Price,Close,High,Low,Open,Volume
2025-03-04 01:30:00-05:00,85.0,85.0,84.9000015258789,84.9000015258789,25150
2025-03-04 01:31:00-05:00,85.0,85.0,84.94999694824219,84.94999694824219,9650
2025-03-04 01:32:00-05:00,85.05000305175781,85.05000305175781,84.94999694824219,84.94999694824219,13900
2025-03-04 01:33:00-05:00,85.05000305175781,85.05000305175781,85.0,85.05000305175781,5700
2025-03-04 01:34:00-05:00,84.94999694824219,85.05000305175781,84.9000015258789,85.05000305175781,119250
2025-03-04 01:35:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.9000015258789,2250
2025-03-04 01:36:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,7200
2025-03-04 01:37:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.9000015258789,13550
2025-03-04 01:38:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,11000
2025-03-04 01:39:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.8499984741211,50350
2025-03-04 01:40:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,2700
2025-03-04 01:41:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,88300
2025-03-04 01:42:00-05:00,84.94999694824219,85.0,84.8499984741211,85.0,34550
2025-03-04 01:43:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,2200
2025-03-04 01:44:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.9000015258789,19850
2025-03-04 01:45:00-05:00,84.8499984741211,84.9000015258789,84.8499984741211,84.9000015258789,2050
2025-03-04 01:46:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,5100
2025-03-04 01:47:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,5200
2025-03-04 01:48:00-05:00,84.8499984741211,84.9000015258789,84.8499984741211,84.9000015258789,9550
2025-03-04 01:49:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.9000015258789,22950
2025-03-04 01:50:00-05:00,85.0,85.0,84.9000015258789,84.94999694824219,30800
2025-03-04 01:51:00-05:00,85.0,85.0,84.94999694824219,85.0,27500
2025-03-04 01:52:00-05:00,85.0,85.05000305175781,85.0,85.0,12350
2025-03-04 01:53:00-05:00,85.0,85.0,84.94999694824219,85.0,3050
2025-03-04 01:54:00-05:00,85.0,85.0,84.94999694824219,85.0,12100
2025-03-04 01:55:00-05:00,85.0,85.0,84.94999694824219,85.0,5900
2025-03-04 01:56:00-05:00,85.0,85.0,84.94999694824219,85.0,17700
2025-03-04 01:57:00-05:00,85.0,85.05000305175781,85.0,85.05000305175781,13150
2025-03-04 01:58:00-05:00,85.0,85.05000305175781,85.0,85.05000305175781,12000
2025-03-04 01:59:00-05:00,84.9000015258789,85.05000305175781,84.9000015258789,85.05000305175781,68150
2025-03-04 02:00:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,3550
2025-03-04 02:01:00-05:00,84.8499984741211,84.94999694824219,84.8499984741211,84.94999694824219,26200
2025-03-04 02:02:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,2650
2025-03-04 02:03:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,9600
2025-03-04 02:04:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,4600
2025-03-04 02:05:00-05:00,84.75,84.9000015258789,84.75,84.8499984741211,64950
2025-03-04 02:06:00-05:00,84.8499984741211,84.8499984741211,84.75,84.75,28600
2025-03-04 02:07:00-05:00,84.75,84.8499984741211,84.75,84.8499984741211,21950
2025-03-04 02:08:00-05:00,84.6500015258789,84.75,84.6500015258789,84.75,42440
2025-03-04 02:09:00-05:00,84.55000305175781,84.69999694824219,84.55000305175781,84.6500015258789,50400
2025-03-04 02:10:00-05:00,84.55000305175781,84.55000305175781,84.5,84.55000305175781,11200
2025-03-04 02:11:00-05:00,84.6500015258789,84.6500015258789,84.55000305175781,84.55000305175781,63000
2025-03-04 02:12:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,9950
2025-03-04 02:13:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.6500015258789,42100
2025-03-04 02:14:00-05:00,84.5999984741211,84.69999694824219,84.55000305175781,84.69999694824219,108000
2025-03-04 02:15:00-05:00,84.6500015258789,84.6500015258789,84.55000305175781,84.55000305175781,47400
2025-03-04 02:16:00-05:00,84.75,84.75,84.6500015258789,84.6500015258789,34350
2025-03-04 02:17:00-05:00,84.75,84.75,84.69999694824219,84.75,13400
2025-03-04 02:18:00-05:00,84.75,84.75,84.69999694824219,84.75,9850
2025-03-04 02:19:00-05:00,84.75,84.75,84.69999694824219,84.75,6450
2025-03-04 02:20:00-05:00,84.5999984741211,84.75,84.5999984741211,84.75,76050
2025-03-04 02:21:00-05:00,84.5999984741211,84.6500015258789,84.55000305175781,84.5999984741211,73550
2025-03-04 02:22:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,7100
2025-03-04 02:23:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,28100
2025-03-04 02:24:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,24000
2025-03-04 02:25:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,32450
2025-03-04 02:26:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.5999984741211,35750
2025-03-04 02:27:00-05:00,84.6500015258789,84.6500015258789,84.5999984741211,84.6500015258789,10100
2025-03-04 02:28:00-05:00,84.55000305175781,84.6500015258789,84.55000305175781,84.6500015258789,37500
2025-03-04 02:29:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,23150
2025-03-04 02:30:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.5999984741211,11350
2025-03-04 02:31:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,9200
2025-03-04 02:32:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,22150
2025-03-04 02:33:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.5999984741211,21250
2025-03-04 02:34:00-05:00,84.5999984741211,84.5999984741211,84.55000305175781,84.55000305175781,8750
2025-03-04 02:35:00-05:00,84.69999694824219,84.69999694824219,84.55000305175781,84.5999984741211,142750
2025-03-04 02:36:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.69999694824219,23500
2025-03-04 02:37:00-05:00,84.69999694824219,84.69999694824219,84.5999984741211,84.69999694824219,127700
2025-03-04 02:38:00-05:00,84.6500015258789,84.69999694824219,84.6500015258789,84.69999694824219,42700
2025-03-04 02:39:00-05:00,84.69999694824219,84.69999694824219,84.6500015258789,84.69999694824219,17900
2025-03-04 02:40:00-05:00,84.6500015258789,84.69999694824219,84.6500015258789,84.69999694824219,17500
2025-03-04 02:41:00-05:00,84.69999694824219,84.75,84.6500015258789,84.69999694824219,84246
2025-03-04 02:42:00-05:00,84.80000305175781,84.80000305175781,84.69999694824219,84.75,20200
2025-03-04 02:43:00-05:00,84.9000015258789,84.9000015258789,84.75,84.80000305175781,117400
2025-03-04 02:44:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.9000015258789,39350
2025-03-04 02:45:00-05:00,84.94999694824219,84.94999694824219,84.8499984741211,84.9000015258789,46100
2025-03-04 02:46:00-05:00,84.94999694824219,85.0,84.9000015258789,84.94999694824219,19800
2025-03-04 02:47:00-05:00,84.94999694824219,85.0,84.94999694824219,85.0,159250
2025-03-04 02:48:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,50850
2025-03-04 02:49:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,242500
2025-03-04 02:50:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.94999694824219,55550
2025-03-04 02:51:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,58100
2025-03-04 02:52:00-05:00,84.94999694824219,84.94999694824219,84.9000015258789,84.9000015258789,124611
2025-03-04 02:53:00-05:00,84.9000015258789,84.94999694824219,84.9000015258789,84.94999694824219,53550
2025-03-04 02:54:00-05:00,84.9000015258789,84.94999694824219,84.8499984741211,84.94999694824219,87500
2025-03-04 02:55:00-05:00,84.9000015258789,84.9000015258789,84.8499984741211,84.8499984741211,45950
2025-03-04 02:56:00-05:00,84.80000305175781,84.9000015258789,84.80000305175781,84.9000015258789,83900
2025-03-04 02:57:00-05:00,84.75,84.8499984741211,84.75,84.8499984741211,61200
2025-03-04 02:58:00-05:00,84.9000015258789,84.9000015258789,84.75,84.80000305175781,126200
2025-03-04 02:59:00-05:00,85.0,85.0,84.8499984741211,84.8499984741211,60750
2025-03-04 03:08:00-05:00,84.75,84.75,84.75,84.75,1342700
2025-03-04 20:30:00-05:00,86.1500015258789,86.44999694824219,85.6500015258789,85.69999694824219,358750
2025-03-04 20:31:00-05:00,86.3499984741211,86.3499984741211,86.05000305175781,86.0999984741211,40900
2025-03-04 20:32:00-05:00,86.3499984741211,86.3499984741211,86.25,86.30000305175781,57650
2025-03-04 20:33:00-05:00,86.19999694824219,86.30000305175781,86.0,86.30000305175781,60086
2025-03-04 20:34:00-05:00,86.19999694824219,86.30000305175781,86.19999694824219,86.19999694824219,65505
2025-03-04 20:35:00-05:00,86.44999694824219,86.6500015258789,86.19999694824219,86.19999694824219,99150
2025-03-04 20:36:00-05:00,86.9000015258789,86.9000015258789,86.44999694824219,86.5,87300
2025-03-04 20:37:00-05:00,86.6500015258789,86.94999694824219,86.6500015258789,86.9000015258789,58650
2025-03-04 20:38:00-05:00,86.6500015258789,86.69999694824219,86.5999984741211,86.6500015258789,31450
2025-03-04 20:39:00-05:00,86.6500015258789,86.75,86.6500015258789,86.69999694824219,49900
2025-03-04 20:40:00-05:00,86.80000305175781,86.80000305175781,86.69999694824219,86.69999694824219,47300
2025-03-04 20:41:00-05:00,86.8499984741211,86.9000015258789,86.69999694824219,86.80000305175781,33200
2025-03-04 20:42:00-05:00,86.9000015258789,86.94999694824219,86.8499984741211,86.8499984741211,57450
2025-03-04 20:43:00-05:00,86.5999984741211,86.94999694824219,86.55000305175781,86.9000015258789,56100
2025-03-04 20:44:00-05:00,86.80000305175781,86.8499984741211,86.55000305175781,86.5999984741211,31850
2025-03-04 20:45:00-05:00,86.69999694824219,86.8499984741211,86.6500015258789,86.80000305175781,45150
2025-03-04 20:46:00-05:00,86.69999694824219,86.80000305175781,86.5999984741211,86.80000305175781,19800
2025-03-04 20:47:00-05:00,86.5,86.6500015258789,86.5,86.6500015258789,30750
2025-03-04 20:48:00-05:00,86.44999694824219,86.55000305175781,86.44999694824219,86.5,38050
2025-03-04 20:49:00-05:00,86.4000015258789,86.5,86.4000015258789,86.4000015258789,39350
2025-03-04 20:50:00-05:00,86.4000015258789,86.4000015258789,86.30000305175781,86.3499984741211,20650
2025-03-04 20:51:00-05:00,86.44999694824219,86.5,86.4000015258789,86.4000015258789,35600
2025-03-04 20:52:00-05:00,86.44999694824219,86.44999694824219,86.3499984741211,86.44999694824219,32050
2025-03-04 20:53:00-05:00,86.4000015258789,86.44999694824219,86.3499984741211,86.44999694824219,14700
2025-03-04 20:54:00-05:00,86.19999694824219,86.4000015258789,86.1500015258789,86.3499984741211,34350
2025-03-04 20:55:00-05:00,85.94999694824219,86.19999694824219,85.94999694824219,86.19999694824219,34200
2025-03-04 20:56:00-05:00,86.0,86.1500015258789,85.94999694824219,85.94999694824219,19700
2025-03-04 20:57:00-05:00,86.0,86.05000305175781,86.0,86.0,10500
2025-03-04 20:58:00-05:00,86.0999984741211,86.0999984741211,85.94999694824219,86.0,38450
2025-03-04 20:59:00-05:00,86.0,86.0999984741211,85.9000015258789,86.0999984741211,47850
2025-03-04 21:00:00-05:00,86.0,86.0999984741211,85.94999694824219,86.0,77900
2025-03-04 21:01:00-05:00,85.80000305175781,85.94999694824219,85.75,85.94999694824219,23450
2025-03-04 21:02:00-05:00,85.75,85.80000305175781,85.69999694824219,85.80000305175781,46300
2025-03-04 21:03:00-05:00,85.69999694824219,85.80000305175781,85.6500015258789,85.75,50600
2025-03-04 21:04:00-05:00,85.69999694824219,85.80000305175781,85.69999694824219,85.75,30600
2025-03-04 21:05:00-05:00,85.5,85.75,85.44999694824219,85.69999694824219,37900
2025-03-04 21:06:00-05:00,85.44999694824219,85.5,85.44999694824219,85.5,49950
2025-03-04 21:07:00-05:00,85.55000305175781,85.55000305175781,85.44999694824219,85.5,38258
2025-03-04 21:08:00-05:00,85.6500015258789,85.80000305175781,85.55000305175781,85.55000305175781,11150
2025-03-04 21:09:00-05:00,85.80000305175781,85.80000305175781,85.6500015258789,85.6500015258789,4250
2025-03-04 21:10:00-05:00,85.80000305175781,85.80000305175781,85.75,85.75,15600
2025-03-04 21:11:00-05:00,85.75,85.8499984741211,85.69999694824219,85.8499984741211,49950
2025-03-04 21:12:00-05:00,85.5999984741211,85.69999694824219,85.5999984741211,85.69999694824219,31250
2025-03-04 21:13:00-05:00,85.69999694824219,85.69999694824219,85.6500015258789,85.6500015258789,1100
2025-03-04 21:14:00-05:00,85.5999984741211,85.69999694824219,85.55000305175781,85.69999694824219,24400
2025-03-04 21:15:00-05:00,85.5,85.5999984741211,85.5,85.55000305175781,18150
2025-03-04 21:16:00-05:00,85.5,85.5999984741211,85.5,85.55000305175781,21100
2025-03-04 21:17:00-05:00,85.5999984741211,85.5999984741211,85.5,85.55000305175781,15100
2025-03-04 21:18:00-05:00,85.69999694824219,85.69999694824219,85.55000305175781,85.5999984741211,7900
2025-03-04 21:19:00-05:00,85.75,85.75,85.6500015258789,85.6500015258789,6650
2025-03-04 21:20:00-05:00,85.5999984741211,85.75,85.55000305175781,85.75,27050
2025-03-04 21:21:00-05:00,85.6500015258789,85.69999694824219,85.5999984741211,85.5999984741211,11000
2025-03-04 21:22:00-05:00,85.69999694824219,85.75,85.6500015258789,85.6500015258789,10100
2025-03-04 21:23:00-05:00,85.69999694824219,85.75,85.69999694824219,85.69999694824219,17950
2025-03-04 21:24:00-05:00,85.6500015258789,85.75,85.6500015258789,85.75,9800
2025-03-04 21:25:00-05:00,85.6500015258789,85.69999694824219,85.5999984741211,85.69999694824219,15600
2025-03-04 21:26:00-05:00,85.5,85.5999984741211,85.5,85.5999984741211,16950
2025-03-04 21:27:00-05:00,85.5,85.5,85.44999694824219,85.44999694824219,20924
2025-03-04 21:28:00-05:00,85.4000015258789,85.5,85.4000015258789,85.5,20000
2025-03-04 21:29:00-05:00,85.44999694824219,85.44999694824219,85.4000015258789,85.4000015258789,34200
2025-03-04 21:30:00-05:00,85.5,85.55000305175781,85.5,85.5,6800
2025-03-04 21:31:00-05:00,85.55000305175781,85.55000305175781,85.4000015258789,85.55000305175781,26900
2025-03-04 21:32:00-05:00,85.69999694824219,85.69999694824219,85.55000305175781,85.55000305175781,25900
2025-03-04 21:33:00-05:00,85.55000305175781,85.6500015258789,85.55000305175781,85.6500015258789,12300
2025-03-04 21:34:00-05:00,85.5999984741211,85.6500015258789,85.55000305175781,85.55000305175781,14100
2025-03-04 21:35:00-05:00,85.55000305175781,85.6500015258789,85.5,85.6500015258789,13550
2025-03-04 21:36:00-05:00,85.55000305175781,85.5999984741211,85.55000305175781,85.55000305175781,700
2025-03-04 21:37:00-05:00,85.5999984741211,85.5999984741211,85.5,85.55000305175781,8600
2025-03-04 21:38:00-05:00,85.6500015258789,85.6500015258789,85.5999984741211,85.5999984741211,3800
2025-03-04 21:39:00-05:00,85.75,85.75,85.6500015258789,85.6500015258789,8700
2025-03-04 21:40:00-05:00,85.69999694824219,85.69999694824219,85.6500015258789,85.69999694824219,10800
2025-03-04 21:41:00-05:00,85.69999694824219,85.69999694824219,85.6500015258789,85.6500015258789,1550
2025-03-04 21:42:00-05:00,85.55000305175781,85.6500015258789,85.55000305175781,85.6500015258789,20500
2025-03-04 21:43:00-05:00,85.6500015258789,85.6500015258789,85.5999984741211,85.5999984741211,21750
2025-03-04 21:44:00-05:00,85.5,85.5999984741211,85.5,85.5999984741211,13200
2025-03-04 21:45:00-05:00,85.5,85.55000305175781,85.5,85.5,2300
2025-03-04 21:46:00-05:00,85.44999694824219,85.5,85.44999694824219,85.5,25000
2025-03-04 21:47:00-05:00,85.55000305175781,85.55000305175781,85.5,85.5,23450
2025-03-04 21:48:00-05:00,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,5350
2025-03-04 21:49:00-05:00,85.4000015258789,85.55000305175781,85.4000015258789,85.55000305175781,28050
2025-03-04 21:50:00-05:00,85.44999694824219,85.5,85.4000015258789,85.4000015258789,13000
2025-03-04 21:51:00-05:00,85.4000015258789,85.5,85.25,85.44999694824219,136650
2025-03-04 21:52:00-05:00,85.44999694824219,85.5,85.44999694824219,85.44999694824219,19200
2025-03-04 21:53:00-05:00,85.4000015258789,85.44999694824219,85.4000015258789,85.44999694824219,11700
2025-03-04 21:54:00-05:00,85.3499984741211,85.4000015258789,85.3499984741211,85.4000015258789,52099
2025-03-04 21:55:00-05:00,85.3499984741211,85.4000015258789,85.3499984741211,85.4000015258789,6350
2025-03-04 21:56:00-05:00,85.3499984741211,85.4000015258789,85.3499984741211,85.3499984741211,15100
2025-03-04 21:57:00-05:00,85.25,85.3499984741211,85.25,85.3499984741211,17300
2025-03-04 21:58:00-05:00,85.19999694824219,85.25,85.1500015258789,85.25,20400
2025-03-04 21:59:00-05:00,85.25,85.25,85.0999984741211,85.1500015258789,39500
2025-03-04 22:00:00-05:00,85.25,85.25,85.1500015258789,85.19999694824219,28700
2025-03-04 22:01:00-05:00,85.19999694824219,85.25,85.1500015258789,85.25,31500
2025-03-04 22:02:00-05:00,85.3499984741211,85.4000015258789,85.19999694824219,85.19999694824219,50600
2025-03-04 22:03:00-05:00,85.25,85.30000305175781,85.25,85.30000305175781,11050
2025-03-04 22:04:00-05:00,85.25,85.25,85.19999694824219,85.25,28900
2025-03-04 22:05:00-05:00,85.19999694824219,85.25,85.19999694824219,85.25,4950
2025-03-04 22:06:00-05:00,85.30000305175781,85.30000305175781,85.25,85.25,16100
2025-03-04 22:07:00-05:00,85.4000015258789,85.4000015258789,85.30000305175781,85.3499984741211,18800
2025-03-04 22:08:00-05:00,85.4000015258789,85.44999694824219,85.4000015258789,85.4000015258789,30950
2025-03-04 22:09:00-05:00,85.44999694824219,85.44999694824219,85.4000015258789,85.4000015258789,7750
2025-03-04 22:10:00-05:00,85.55000305175781,85.55000305175781,85.44999694824219,85.44999694824219,16250
2025-03-04 22:11:00-05:00,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,4150
2025-03-04 22:12:00-05:00,85.75,85.75,85.5999984741211,85.5999984741211,60200
2025-03-04 22:13:00-05:00,85.80000305175781,85.8499984741211,85.75,85.75,48900
2025-03-04 22:14:00-05:00,85.75,85.80000305175781,85.75,85.80000305175781,20200
2025-03-04 22:15:00-05:00,85.80000305175781,85.9000015258789,85.69999694824219,85.75,32350
2025-03-04 22:16:00-05:00,85.69999694824219,85.80000305175781,85.69999694824219,85.80000305175781,11850
2025-03-04 22:17:00-05:00,85.69999694824219,85.69999694824219,85.69999694824219,85.69999694824219,44000
2025-03-04 22:18:00-05:00,85.80000305175781,85.80000305175781,85.75,85.75,13950
2025-03-04 22:19:00-05:00,85.75,85.80000305175781,85.75,85.75,18650
2025-03-04 22:20:00-05:00,85.75,85.75,85.75,85.75,13150
2025-03-04 22:21:00-05:00,85.8499984741211,85.8499984741211,85.80000305175781,85.80000305175781,8200
2025-03-04 22:22:00-05:00,85.8499984741211,85.8499984741211,85.80000305175781,85.8499984741211,4550
2025-03-04 22:23:00-05:00,85.9000015258789,85.9000015258789,85.8499984741211,85.8499984741211,4350
2025-03-04 22:24:00-05:00,85.94999694824219,85.94999694824219,85.9000015258789,85.9000015258789,13050
2025-03-04 22:25:00-05:00,85.80000305175781,85.94999694824219,85.80000305175781,85.94999694824219,38700
2025-03-04 22:26:00-05:00,85.8499984741211,85.8499984741211,85.80000305175781,85.80000305175781,11900
2025-03-04 22:27:00-05:00,85.8499984741211,85.8499984741211,85.80000305175781,85.80000305175781,16550
2025-03-04 22:28:00-05:00,85.8499984741211,85.9000015258789,85.8499984741211,85.9000015258789,12150
2025-03-04 22:29:00-05:00,85.9000015258789,85.9000015258789,85.8499984741211,85.8499984741211,750
2025-03-04 22:30:00-05:00,85.94999694824219,85.94999694824219,85.8499984741211,85.8499984741211,21350
2025-03-04 22:31:00-05:00,86.0,86.05000305175781,86.0,86.0,43500
2025-03-04 22:32:00-05:00,86.0999984741211,86.0999984741211,86.0,86.0,14300
2025-03-04 22:33:00-05:00,86.0,86.0999984741211,86.0,86.0999984741211,55700
2025-03-04 22:34:00-05:00,86.0,86.0,86.0,86.0,1000
2025-03-04 22:35:00-05:00,85.94999694824219,86.0999984741211,85.94999694824219,86.05000305175781,69400
2025-03-04 22:36:00-05:00,86.0,86.0,85.94999694824219,85.94999694824219,8250
2025-03-04 22:37:00-05:00,85.94999694824219,86.0,85.94999694824219,85.94999694824219,2050
2025-03-04 22:38:00-05:00,85.94999694824219,86.0,85.94999694824219,86.0,10200
2025-03-04 22:39:00-05:00,85.94999694824219,86.0,85.94999694824219,86.0,1800
2025-03-04 22:40:00-05:00,86.0,86.0,85.94999694824219,86.0,2100
2025-03-04 22:41:00-05:00,86.05000305175781,86.05000305175781,85.94999694824219,85.94999694824219,16300
2025-03-04 22:42:00-05:00,86.05000305175781,86.05000305175781,86.0,86.05000305175781,7850
2025-03-04 22:43:00-05:00,85.94999694824219,86.05000305175781,85.94999694824219,86.05000305175781,68150
2025-03-04 22:44:00-05:00,86.05000305175781,86.05000305175781,86.0,86.0,16050
2025-03-04 22:45:00-05:00,86.0999984741211,86.0999984741211,86.05000305175781,86.05000305175781,2450
2025-03-04 22:46:00-05:00,86.0999984741211,86.1500015258789,86.0999984741211,86.0999984741211,29800
2025-03-04 22:47:00-05:00,86.1500015258789,86.1500015258789,86.0999984741211,86.0999984741211,9300
2025-03-04 22:48:00-05:00,86.1500015258789,86.1500015258789,86.1500015258789,86.1500015258789,11300
2025-03-04 22:49:00-05:00,86.1500015258789,86.19999694824219,86.1500015258789,86.1500015258789,17850
2025-03-04 22:50:00-05:00,86.1500015258789,86.19999694824219,86.1500015258789,86.19999694824219,4000
2025-03-04 22:51:00-05:00,86.0999984741211,86.1500015258789,86.0999984741211,86.1500015258789,7050
2025-03-04 22:52:00-05:00,86.19999694824219,86.19999694824219,86.1500015258789,86.1500015258789,5150
2025-03-04 22:53:00-05:00,86.1500015258789,86.1500015258789,86.1500015258789,86.1500015258789,250
2025-03-04 22:54:00-05:00,86.1500015258789,86.19999694824219,86.1500015258789,86.1500015258789,12000
2025-03-04 22:55:00-05:00,86.19999694824219,86.19999694824219,86.0999984741211,86.1500015258789,19650
2025-03-04 22:56:00-05:00,86.19999694824219,86.19999694824219,86.1500015258789,86.1500015258789,1900
2025-03-04 22:57:00-05:00,86.19999694824219,86.19999694824219,86.1500015258789,86.19999694824219,4350
2025-03-04 22:58:00-05:00,86.25,86.25,86.19999694824219,86.25,15550
2025-03-04 22:59:00-05:00,86.25,86.25,86.19999694824219,86.19999694824219,10750
2025-03-05 00:00:00-05:00,86.44999694824219,86.44999694824219,86.19999694824219,86.25,85700
2025-03-05 00:01:00-05:00,86.5,86.5,86.3499984741211,86.44999694824219,39450
2025-03-05 00:02:00-05:00,86.55000305175781,86.5999984741211,86.5,86.5,84150
2025-03-05 00:03:00-05:00,86.69999694824219,86.69999694824219,86.55000305175781,86.5999984741211,91850
2025-03-05 00:04:00-05:00,86.44999694824219,86.69999694824219,86.44999694824219,86.69999694824219,145500
2025-03-05 00:05:00-05:00,86.55000305175781,86.5999984741211,86.44999694824219,86.44999694824219,32900
2025-03-05 00:06:00-05:00,86.69999694824219,86.69999694824219,86.5999984741211,86.5999984741211,62800
2025-03-05 00:07:00-05:00,86.75,86.80000305175781,86.6500015258789,86.6500015258789,67550
2025-03-05 00:08:00-05:00,86.8499984741211,86.8499984741211,86.75,86.75,54550
2025-03-05 00:09:00-05:00,87.0,87.0,86.8499984741211,86.8499984741211,86200
2025-03-05 00:10:00-05:00,86.8499984741211,86.94999694824219,86.8499984741211,86.94999694824219,78100
2025-03-05 00:11:00-05:00,86.8499984741211,86.94999694824219,86.80000305175781,86.80000305175781,60750
2025-03-05 00:12:00-05:00,86.75,86.8499984741211,86.75,86.8499984741211,55600
2025-03-05 00:13:00-05:00,86.75,86.75,86.75,86.75,15200
2025-03-05 00:14:00-05:00,86.69999694824219,86.69999694824219,86.69999694824219,86.69999694824219,23700
2025-03-05 00:15:00-05:00,86.6500015258789,86.69999694824219,86.6500015258789,86.6500015258789,9250
2025-03-05 00:16:00-05:00,86.75,86.75,86.6500015258789,86.69999694824219,33850
2025-03-05 00:17:00-05:00,86.6500015258789,86.75,86.6500015258789,86.69999694824219,44250
2025-03-05 00:18:00-05:00,86.55000305175781,86.6500015258789,86.55000305175781,86.5999984741211,22250
2025-03-05 00:19:00-05:00,86.5999984741211,86.6500015258789,86.55000305175781,86.55000305175781,26800
2025-03-05 00:20:00-05:00,86.6500015258789,86.6500015258789,86.5999984741211,86.5999984741211,12000
2025-03-05 00:21:00-05:00,86.6500015258789,86.69999694824219,86.5999984741211,86.5999984741211,32100
2025-03-05 00:22:00-05:00,86.5,86.6500015258789,86.5,86.6500015258789,79850
2025-03-05 00:23:00-05:00,86.5999984741211,86.5999984741211,86.5,86.5,24550
2025-03-05 00:24:00-05:00,86.5999984741211,86.5999984741211,86.55000305175781,86.5999984741211,27150
2025-03-05 00:25:00-05:00,86.5,86.5999984741211,86.5,86.5999984741211,27220
2025-03-05 00:26:00-05:00,86.5,86.55000305175781,86.5,86.5,2100
2025-03-05 00:27:00-05:00,86.5,86.55000305175781,86.5,86.55000305175781,33950
2025-03-05 00:28:00-05:00,86.5,86.55000305175781,86.5,86.5,14950
2025-03-05 00:29:00-05:00,86.55000305175781,86.55000305175781,86.5,86.5,7700
2025-03-05 00:30:00-05:00,86.5999984741211,86.5999984741211,86.55000305175781,86.55000305175781,18700
2025-03-05 00:31:00-05:00,86.5999984741211,86.6500015258789,86.55000305175781,86.5999984741211,26500
2025-03-05 00:32:00-05:00,86.6500015258789,86.6500015258789,86.5999984741211,86.6500015258789,25250
2025-03-05 00:33:00-05:00,86.55000305175781,86.5999984741211,86.55000305175781,86.5999984741211,29150
2025-03-05 00:34:00-05:00,86.5999984741211,86.6500015258789,86.5999984741211,86.5999984741211,8100
2025-03-05 00:35:00-05:00,86.5999984741211,86.6500015258789,86.5999984741211,86.6500015258789,1000
2025-03-05 00:36:00-05:00,86.6500015258789,86.6500015258789,86.5999984741211,86.6500015258789,2100
2025-03-05 00:37:00-05:00,86.6500015258789,86.6500015258789,86.5999984741211,86.6500015258789,14100
2025-03-05 00:38:00-05:00,86.6500015258789,86.6500015258789,86.5999984741211,86.6500015258789,17950
2025-03-05 00:39:00-05:00,86.69999694824219,86.69999694824219,86.5999984741211,86.6500015258789,13750
2025-03-05 00:40:00-05:00,86.69999694824219,86.69999694824219,86.6500015258789,86.6500015258789,16600
2025-03-05 00:41:00-05:00,86.75,86.75,86.6500015258789,86.69999694824219,38250
2025-03-05 00:42:00-05:00,86.80000305175781,86.80000305175781,86.75,86.75,22600
2025-03-05 00:43:00-05:00,86.9000015258789,86.9000015258789,86.75,86.75,85650
2025-03-05 00:44:00-05:00,86.75,86.94999694824219,86.75,86.9000015258789,122800
2025-03-05 00:45:00-05:00,86.80000305175781,86.8499984741211,86.80000305175781,86.80000305175781,11550
